0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.6714312434196472,0.7869585752487183,-3.7150817888687016e-07,0.6257628202438354,0.760735273361206,-0.015525293536484241,0.6010321378707886,0.6869304776191711,-0.022362759336829185,0.6146170496940613,0.6242294311523438,-0.029878269881010056,0.631834089756012,0.5766223073005676,-0.03325573727488518,0.5857074856758118,0.6427276134490967,0.002249916782602668,0.5689908266067505,0.6017856597900391,-0.023823104798793793,0.5851005911827087,0.6479213237762451,-0.037923410534858704,0.5999988317489624,0.678047239780426,-0.042150162160396576,0.6172332167625427,0.6272457838058472,-0.0010121953673660755,0.5984742641448975,0.5710182785987854,-0.02918919362127781,0.6090621948242188,0.6309693455696106,-0.03562725707888603,0.6218271851539612,0.6625385880470276,-0.02946573682129383,0.6505163908004761,0.6262794733047485,-0.009062748402357101,0.6395113468170166,0.6013299226760864,-0.032966144382953644,0.6414652466773987,0.6615524291992188,-0.026009608060121536,0.6466220617294312,0.6837641000747681,-0.012364734895527363,0.6811556220054626,0.6326909065246582,-0.019058022648096085,0.6654515266418457,0.6266974210739136,-0.0264496598392725,0.6640573143959045,0.6673672199249268,-0.01584954373538494,0.6683938503265381,0.6779038906097412,-0.004026581067591906
0.6724116206169128,0.7898717522621155,-3.6277890558267245e-07,0.6270820498466492,0.7634581923484802,-0.016270894557237625,0.6034024357795715,0.6909250020980835,-0.02385074831545353,0.616525411605835,0.6285474300384521,-0.03204551711678505,0.6321661472320557,0.5797209739685059,-0.03630409017205238,0.5880481600761414,0.6422744393348694,0.00202984269708395,0.5716097354888916,0.604932427406311,-0.025037504732608795,0.5865107774734497,0.6517574191093445,-0.03994942829012871,0.601212203502655,0.680791974067688,-0.044657643884420395,0.6196051239967346,0.6273672580718994,-0.0011658075964078307,0.6003336310386658,0.5729863047599792,-0.030990660190582275,0.6097545623779297,0.6345928907394409,-0.03819574788212776,0.6227898001670837,0.6659209728240967,-0.032155245542526245,0.6528415083885193,0.6276723146438599,-0.00919025857001543,0.6400129795074463,0.6024789810180664,-0.03487183153629303,0.6421087384223938,0.6641224026679993,-0.027967140078544617,0.6483577489852905,0.6863851547241211,-0.013878341764211655,0.6824687123298645,0.6356264352798462,-0.019129948690533638,0.665993869304657,0.6311901211738586,-0.02814151905477047,0.6651795506477356,0.6713526844978333,-0.017837058752775192,0.6702778935432434,0.6795955300331116,-0.005745503585785627
0.6750971674919128,0.7938162088394165,-3.621473751991289e-07,0.6301098465919495,0.7691213488578796,-0.016573956236243248,0.6071537137031555,0.6953220367431641,-0.024484440684318542,0.6200149655342102,0.6310451626777649,-0.03265633061528206,0.634232759475708,0.5801346302032471,-0.03708682954311371,0.589389979839325,0.6464707851409912,-0.0013085548998788,0.5723045468330383,0.6085199117660522,-0.02735777385532856,0.5887526869773865,0.65447598695755,-0.042190734297037125,0.6039233207702637,0.684614896774292,-0.04733233153820038,0.6209116578102112,0.6302493810653687,-0.004185804631561041,0.6011460423469543,0.5759117007255554,-0.03205066919326782,0.6119436025619507,0.6346290707588196,-0.039103034883737564,0.624676525592804,0.6676428318023682,-0.03407434746623039,0.6538145542144775,0.6295956373214722,-0.011526335962116718,0.6411306262016296,0.6039819121360779,-0.03497455269098282,0.6441298723220825,0.6642152667045593,-0.028164882212877274,0.649860143661499,0.6897062659263611,-0.015304497443139553,0.6835765838623047,0.6367371082305908,-0.02088031731545925,0.6674206256866455,0.6344226598739624,-0.028976479545235634,0.6667207479476929,0.673579752445221,-0.01928689517080784,0.6709579825401306,0.683268129825592,-0.008328499272465706
0.6772788166999817,0.7947695255279541,-3.650518465292407e-07,0.6331540942192078,0.7690521478652954,-0.017319075763225555,0.6108331084251404,0.6925170421600342,-0.025088250637054443,0.6258323788642883,0.6289043426513672,-0.033051203936338425,0.6436324715614319,0.5803722143173218,-0.03728653863072395,0.5943816304206848,0.6452269554138184,-0.002661314094439149,0.577792763710022,0.6067739725112915,-0.02793600969016552,0.592405378818512,0.6541195511817932,-0.0425814725458622,0.6070951819419861,0.6863779425621033,-0.04805285111069679,0.6259486675262451,0.6292732357978821,-0.005364330019801855,0.6090226769447327,0.574295699596405,-0.03285502642393112,0.6170399785041809,0.6337467432022095,-0.04019723832607269,0.6285320520401001,0.6666725277900696,-0.03577771410346031,0.6588478684425354,0.6297332048416138,-0.01251332089304924,0.6510648131370544,0.6047646999359131,-0.035517774522304535,0.6504948735237122,0.6669510006904602,-0.02950463630259037,0.6539567708969116,0.6934046149253845,-0.017519699409604073,0.6885592341423035,0.6383103728294373,-0.02181241475045681,0.6753617525100708,0.6352309584617615,-0.029994338750839233,0.6716764569282532,0.6745544075965881,-0.02094733715057373,0.6737301349639893,0.685163140296936,-0.010695538483560085
0.6802456378936768,0.7931433916091919,-3.727230932781822e-07,0.6356448531150818,0.7710420489311218,-0.018484164029359818,0.6124298572540283,0.6941772103309631,-0.025892214849591255,0.6247068047523499,0.6280045509338379,-0.032936252653598785,0.6417885422706604,0.5776098966598511,-0.03559160605072975,0.593681812286377,0.6446828842163086,-0.0014186316402629018,0.5784351229667664,0.6058324575424194,-0.027253812178969383,0.5953738689422607,0.652940571308136,-0.04170370474457741,0.6099541783332825,0.6848418712615967,-0.04668520390987396,0.6257754564285278,0.6278748512268066,-0.003033782122656703,0.6090316772460938,0.5759748816490173,-0.03174540027976036,0.6198025345802307,0.6364248394966125,-0.038739632815122604,0.6312536001205444,0.6701505780220032,-0.033285822719335556,0.6584259271621704,0.6270341873168945,-0.00945607852190733,0.6503305435180664,0.6093976497650146,-0.0329366959631443,0.6522557735443115,0.669568657875061,-0.02677946537733078,0.6552226543426514,0.693501353263855,-0.014370760880410671,0.6875406503677368,0.6345921754837036,-0.018200630322098732,0.6758720278739929,0.6402262449264526,-0.026006456464529037,0.6756383180618286,0.6789846420288086,-0.017480770125985146,0.6783532500267029,0.6861149072647095,-0.007563246414065361
0.6786597371101379,0.794832170009613,-3.768199405840278e-07,0.6332002282142639,0.7707719802856445,-0.0160319022834301,0.6099770665168762,0.6939663887023926,-0.023204876109957695,0.6251663565635681,0.6284416317939758,-0.03068510629236698,0.6420460939407349,0.5782696604728699,-0.034004926681518555,0.5933418273925781,0.6466622352600098,0.0004856676096096635,0.5770424604415894,0.6064230799674988,-0.02511342614889145,0.5929874777793884,0.6542661190032959,-0.03937612101435661,0.6078309416770935,0.6865074038505554,-0.04417248070240021,0.624955415725708,0.6304149031639099,-0.002930446295067668,0.6064011454582214,0.5746323466300964,-0.031108293682336807,0.6169646978378296,0.6360851526260376,-0.03773382306098938,0.6298549771308899,0.6707014441490173,-0.03203042224049568,0.6582210063934326,0.6298771500587463,-0.011035417206585407,0.6475284099578857,0.6042450070381165,-0.03402183949947357,0.6498937010765076,0.6658810973167419,-0.02662426047027111,0.6548026204109192,0.6914622187614441,-0.013320764526724815,0.6888171434402466,0.6373870968818665,-0.021278008818626404,0.6742050647735596,0.6341513991355896,-0.028751181438565254,0.6731228828430176,0.6745882630348206,-0.01872505433857441,0.6768131852149963,0.6846004128456116,-0.0076696667820215225
0.6761566400527954,0.7974972128868103,-3.912274735284882e-07,0.6323538422584534,0.7691217064857483,-0.014936049468815327,0.6098743677139282,0.6977917551994324,-0.02264864556491375,0.6211153864860535,0.6336023807525635,-0.03144713491201401,0.6359313726425171,0.582210898399353,-0.036372359842061996,0.5959953665733337,0.6421756744384766,0.0037321047857403755,0.5786547064781189,0.6043572425842285,-0.023858679458498955,0.5930789709091187,0.6515433192253113,-0.039919476956129074,0.6076684594154358,0.68437659740448,-0.04529187083244324,0.6270508766174316,0.6290633678436279,-0.000572419143281877,0.6088563799858093,0.5766361951828003,-0.029759900644421577,0.6179191470146179,0.6376617550849915,-0.03746243938803673,0.630241334438324,0.671511709690094,-0.03225359320640564,0.6598786115646362,0.6306881904602051,-0.009806893765926361,0.6491720080375671,0.6098547577857971,-0.034335438162088394,0.6503714919090271,0.6695832014083862,-0.02765350416302681,0.6553548574447632,0.6931790113449097,-0.014308580197393894,0.6900720000267029,0.6405928730964661,-0.021023130044341087,0.6747087836265564,0.6371625661849976,-0.02900424227118492,0.6734722256660461,0.6770596504211426,-0.01851494610309601,0.6777734160423279,0.687061607837677,-0.006698044016957283
0.6732263565063477,0.8087936639785767,-4.499460999340954e-07,0.6307298541069031,0.7774349451065063,-0.014454444870352745,0.6090300679206848,0.7035130262374878,-0.02172139100730419,0.6186695098876953,0.6390285491943359,-0.030405230820178986,0.6323869228363037,0.5868622064590454,-0.03526203706860542,0.5963612794876099,0.6429782509803772,0.006208233069628477,0.5768041610717773,0.6100335121154785,-0.021241968497633934,0.5892128944396973,0.6590399742126465,-0.03866107761859894,0.602557361125946,0.6951196789741516,-0.04485733434557915,0.6270561218261719,0.629622220993042,0.002085834974423051,0.6076560020446777,0.5885682106018066,-0.025977488607168198,0.6133570075035095,0.6506173610687256,-0.034634534269571304,0.6216942071914673,0.6889342665672302,-0.030493341386318207,0.6583983302116394,0.6307817101478577,-0.007118395529687405,0.6450356245040894,0.622488796710968,-0.03036094829440117,0.6452480554580688,0.6815515160560608,-0.02458343468606472,0.6494139432907104,0.7082000374794006,-0.012201773002743721,0.6874333620071411,0.6422097086906433,-0.018446549773216248,0.6704536080360413,0.6447425484657288,-0.025500502437353134,0.6691073775291443,0.6863002181053162,-0.015245983377099037,0.673658549785614,0.7004123330116272,-0.003576847957447171
0.6725940704345703,0.8222978115081787,-3.4957369621224643e-07,0.6237295269966125,0.7948715686798096,-0.005678693763911724,0.5950406193733215,0.7365182042121887,-0.010850773192942142,0.5991639494895935,0.6872199177742004,-0.018461059778928757,0.6184355616569519,0.6508354544639587,-0.02375512756407261,0.5864964127540588,0.6622283458709717,0.0009850768838077784,0.5726119875907898,0.632876455783844,-0.020267093554139137,0.5811671614646912,0.663453996181488,-0.034183066338300705,0.5899848937988281,0.6949580311775208,-0.039986006915569305,0.6181458234786987,0.6406309604644775,-0.005954959895461798,0.6028974652290344,0.6051623821258545,-0.027404768392443657,0.6079084277153015,0.6512048840522766,-0.034104760736227036,0.6127385497093201,0.6959910988807678,-0.03115217387676239,0.6514424085617065,0.6363126039505005,-0.015528291463851929,0.6412144303321838,0.6528329253196716,-0.03044287860393524,0.6413472890853882,0.7012134194374084,-0.02726050280034542,0.6397697329521179,0.7362657189369202,-0.019779562950134277,0.6816883683204651,0.6488719582557678,-0.026733610779047012,0.6703519821166992,0.6790947318077087,-0.030696328729391098,0.6681545972824097,0.7132731676101685,-0.02471143938601017,0.666796863079071,0.7337948083877563,-0.017303509637713432
0.6692417860031128,0.8459265828132629,-5.08051812175836e-07,0.6198280453681946,0.8189120292663574,-0.0075836461037397385,0.5861684679985046,0.7739162445068359,-0.014489101245999336,0.5774757266044617,0.7324410080909729,-0.023997822776436806,0.5816428065299988,0.6987320780754089,-0.03126594424247742,0.5861645936965942,0.663139283657074,0.0004475689784158021,0.5648245215415955,0.6585668325424194,-0.025330206379294395,0.5540182590484619,0.6866793632507324,-0.04398053511977196,0.5515533089637756,0.7141987681388855,-0.05271852761507034,0.6166272759437561,0.6500046253204346,-0.007586405146867037,0.5955122709274292,0.6715218424797058,-0.03246257081627846,0.5896844267845154,0.7226651906967163,-0.04135967046022415,0.5908022522926331,0.7625191807746887,-0.04078548029065132,0.6477798819541931,0.6584101915359497,-0.019030127674341202,0.6285750269889832,0.7181569933891296,-0.03773763030767441,0.6246784925460815,0.7666763067245483,-0.034702740609645844,0.6239956021308899,0.7968475222587585,-0.027308685705065727,0.6767883896827698,0.6839962005615234,-0.032842978835105896,0.6622636318206787,0.7409467697143555,-0.040417928248643875,0.6583719849586487,0.7746533155441284,-0.03552674874663353,0.6571956276893616,0.7908852100372314,-0.028198620304465294
