0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.6048235893249512,0.6170804500579834,-2.3186242970041349e-07,0.5660983324050903,0.5928592681884766,-0.010037108324468136,0.5452633500099182,0.5285447835922241,-0.015593120828270912,0.5588575005531311,0.4789442718029022,-0.024852033704519272,0.5854873657226562,0.4677112400531769,-0.03221815824508667,0.5570901036262512,0.4612278640270233,0.0019753489177674055,0.5563659071922302,0.38648521900177,-0.01836290955543518,0.5552327036857605,0.4063813388347626,-0.03280598297715187,0.5581223964691162,0.4396153688430786,-0.039293840527534485,0.5809218287467957,0.4571310877799988,-0.003793105250224471,0.5823621153831482,0.37437909841537476,-0.02465510554611683,0.5785760879516602,0.404030442237854,-0.035161711275577545,0.578813910484314,0.4429004192352295,-0.036810752004384995,0.6034641265869141,0.46098771691322327,-0.013204142451286316,0.6046956777572632,0.3862851858139038,-0.026818305253982544,0.597652792930603,0.4105426073074341,-0.029875081032514572,0.5959603190422058,0.44626083970069885,-0.02795344404876232,0.625403642654419,0.47150641679763794,-0.02481001988053322,0.6264322996139526,0.4161442816257477,-0.029215523973107338,0.618848443031311,0.4204842150211334,-0.028796803206205368,0.6148399710655212,0.4429674446582794,-0.02728966996073723
0.6049581170082092,0.6165643334388733,-2.319490874924668e-07,0.5654308199882507,0.5908048748970032,-0.009663509204983711,0.5453027486801147,0.5283598899841309,-0.015386202372610569,0.5591113567352295,0.4800443649291992,-0.0250687338411808,0.5852541327476501,0.4675343334674835,-0.033091574907302856,0.5568363666534424,0.4627929627895355,0.0025697655510157347,0.5544507503509521,0.38789981603622437,-0.018430594354867935,0.5543612241744995,0.40780511498451233,-0.03366705775260925,0.5582459568977356,0.4421384930610657,-0.04048047959804535,0.5800913572311401,0.45830193161964417,-0.0033932519145309925,0.5799494385719299,0.3750614821910858,-0.024831298738718033,0.577010452747345,0.405531108379364,-0.036344967782497406,0.5782855153083801,0.445726215839386,-0.03865043818950653,0.6022804975509644,0.46160173416137695,-0.012980825267732143,0.6027790307998657,0.3847211003303528,-0.027330096811056137,0.5956108570098877,0.4105638265609741,-0.03116169385612011,0.5945888161659241,0.4485779106616974,-0.029578397050499916,0.6240388751029968,0.4721697270870209,-0.02469319850206375,0.625042200088501,0.4165918827056885,-0.02992892637848854,0.6171140074729919,0.42165082693099976,-0.030147412791848183,0.6133069396018982,0.4455558657646179,-0.028930066153407097
0.604701578617096,0.6169123649597168,-2.326243020434049e-07,0.5657720565795898,0.5913770198822021,-0.009898174554109573,0.5455748438835144,0.5298367142677307,-0.015883004292845726,0.558281421661377,0.4810939431190491,-0.02567046694457531,0.5833542943000793,0.4694432318210602,-0.03376059979200363,0.5570360422134399,0.4624280631542206,0.002249901881441474,0.5553463697433472,0.38849177956581116,-0.018683170899748802,0.5537285804748535,0.4073995351791382,-0.0338871143758297,0.556534469127655,0.43946632742881775,-0.040841568261384964,0.5805421471595764,0.4585106074810028,-0.0039114151149988174,0.5816439986228943,0.3754211664199829,-0.02566906437277794,0.5770730376243591,0.4052107632160187,-0.0370011068880558,0.5775215029716492,0.4444136321544647,-0.039060190320014954,0.6026332974433899,0.4622325599193573,-0.013722553849220276,0.6038358211517334,0.3870457708835602,-0.02786705456674099,0.5953480005264282,0.4111160635948181,-0.031396739184856415,0.5936557054519653,0.44691750407218933,-0.029623595997691154,0.6242378950119019,0.47291648387908936,-0.02574378252029419,0.6252614259719849,0.4168027341365814,-0.03007582575082779,0.6160598397254944,0.4211874008178711,-0.029687438160181046,0.6113832592964172,0.44428402185440063,-0.028220154345035553
0.60456383228302,0.6173464059829712,-2.1682173212411726e-07,0.5652917623519897,0.5913156867027283,-0.00942964106798172,0.5450743436813354,0.5274149775505066,-0.014827651903033257,0.5587353706359863,0.4778065085411072,-0.024152683094143867,0.584783136844635,0.4680103659629822,-0.03185059875249863,0.5572260022163391,0.46129149198532104,0.0035681084264069796,0.5565499067306519,0.38764694333076477,-0.016903266310691833,0.5550859570503235,0.4041757881641388,-0.03191281482577324,0.5577554106712341,0.43631336092948914,-0.03868847340345383,0.5806129574775696,0.4575052261352539,-0.0025580034125596285,0.5820561051368713,0.3755582273006439,-0.02390596829354763,0.577403724193573,0.40321987867355347,-0.03503032773733139,0.5777286291122437,0.44285690784454346,-0.036812711507081985,0.6027397513389587,0.46166643500328064,-0.012388794682919979,0.6041543483734131,0.38759180903434753,-0.026458218693733215,0.595769464969635,0.4103546738624573,-0.03021249547600746,0.5940199494361877,0.446426123380661,-0.028423141688108444,0.6244675517082214,0.4724910259246826,-0.02438824623823166,0.6255021095275879,0.417191743850708,-0.029032021760940552,0.6166508197784424,0.4206071197986603,-0.02891533635556698,0.6121612787246704,0.44344082474708557,-0.02742386981844902
0.6041346788406372,0.6165372729301453,-2.1638946634539025e-07,0.5650651454925537,0.5917710065841675,-0.010092707350850105,0.5444591641426086,0.5265420079231262,-0.015838749706745148,0.5597603917121887,0.4773624539375305,-0.025332532823085785,0.5876496434211731,0.4677116274833679,-0.03310626745223999,0.556742250919342,0.4611436724662781,0.0015978668816387653,0.5563602447509766,0.386527955532074,-0.019197432324290276,0.5550056099891663,0.4048442244529724,-0.03411269187927246,0.5579828023910522,0.4381621479988098,-0.04084762930870056,0.5805588364601135,0.45758387446403503,-0.004280118737369776,0.583009660243988,0.37395158410072327,-0.026003219187259674,0.5777840614318848,0.40252697467803955,-0.03692389279603958,0.5773768424987793,0.4427553713321686,-0.03850258141756058,0.6027668118476868,0.4620845913887024,-0.01384573895484209,0.6050729155540466,0.38717082142829895,-0.027823111042380333,0.5963693857192993,0.41030755639076233,-0.03145887702703476,0.59393709897995,0.4464314579963684,-0.029686102643609047,0.624405562877655,0.4731595516204834,-0.025643013417720795,0.6262198090553284,0.4182646572589874,-0.030106524005532265,0.6175245046615601,0.42075151205062866,-0.030144119635224342,0.6126258373260498,0.4420337677001953,-0.028895068913698196
0.604322075843811,0.6163797974586487,-2.369414033864814e-07,0.5650331974029541,0.5910813808441162,-0.010344250127673149,0.5441634654998779,0.5257899165153503,-0.016063474118709564,0.5590510368347168,0.4766809046268463,-0.025595376268029213,0.587059497833252,0.4680236876010895,-0.03318643569946289,0.556392252445221,0.4617353081703186,0.0018070681253448129,0.5541691780090332,0.38704565167427063,-0.019118916243314743,0.554009199142456,0.40936923027038574,-0.03390590101480484,0.557832658290863,0.44392117857933044,-0.040491994470357895,0.5800622701644897,0.45731714367866516,-0.003745337948203087,0.5807273387908936,0.37447240948677063,-0.025242993608117104,0.5774124264717102,0.4056820273399353,-0.03565076366066933,0.578272819519043,0.4456915259361267,-0.03698824718594551,0.6023610830307007,0.46101346611976624,-0.01306232437491417,0.6036311984062195,0.38456740975379944,-0.026906101033091545,0.5961446762084961,0.41028761863708496,-0.029560847207903862,0.5943959355354309,0.4475630223751068,-0.027122465893626213,0.6238338947296143,0.47143566608428955,-0.02471352554857731,0.625520646572113,0.41608959436416626,-0.029141847044229507,0.6171836853027344,0.42005401849746704,-0.02884574793279171,0.6126396656036377,0.44269809126853943,-0.02732526697218418
0.6051012873649597,0.6172657012939453,-2.356953245907789e-07,0.5659399032592773,0.5932013988494873,-0.00995582714676857,0.544538140296936,0.5291814208030701,-0.015278585255146027,0.557043194770813,0.47900649905204773,-0.024388574063777924,0.582805335521698,0.4659728407859802,-0.03165564313530922,0.5558289289474487,0.4627396762371063,0.0027491271030157804,0.5539423823356628,0.38772910833358765,-0.0178091861307621,0.5538738369941711,0.40748292207717896,-0.03250682353973389,0.5572733879089355,0.44089049100875854,-0.039018891751766205,0.5797445178031921,0.45797163248062134,-0.003020736388862133,0.5807803273200989,0.37415504455566406,-0.024416808038949966,0.5774657130241394,0.4043293595314026,-0.03539692610502243,0.5777797698974609,0.4443809986114502,-0.03704727813601494,0.6021460294723511,0.46140193939208984,-0.01246239710599184,0.6031634211540222,0.3859277069568634,-0.02666395530104637,0.5960327386856079,0.41113707423210144,-0.03018164075911045,0.5943145155906677,0.44786542654037476,-0.028203755617141724,0.6238571405410767,0.4717683494091034,-0.024069728329777718,0.6249984502792358,0.4163271486759186,-0.028916386887431145,0.6173602342605591,0.42063358426094055,-0.028883593156933784,0.6132577657699585,0.44323527812957764,-0.027460111305117607
0.604602575302124,0.6172413229942322,-2.315576068667724e-07,0.5650562047958374,0.5933341383934021,-0.010220746509730816,0.5440405607223511,0.5280072093009949,-0.015491372905671597,0.5580431222915649,0.47778892517089844,-0.024533957242965698,0.5849104523658752,0.4691216051578522,-0.0318116620182991,0.5555054545402527,0.46318697929382324,0.0026653120294213295,0.5544337034225464,0.38839203119277954,-0.01777336746454239,0.5530433058738708,0.4073321521282196,-0.032384276390075684,0.5556282997131348,0.44022005796432495,-0.0389796681702137,0.5795620679855347,0.45829692482948303,-0.002943939296528697,0.5810365080833435,0.37484994530677795,-0.024699466302990913,0.5771539211273193,0.4050576388835907,-0.035546332597732544,0.5774517059326172,0.4456678032875061,-0.03697286173701286,0.602047860622406,0.46143999695777893,-0.012264915741980076,0.6031031608581543,0.38576948642730713,-0.02646445855498314,0.5956641435623169,0.41062262654304504,-0.029947426170110703,0.5940183997154236,0.4478622078895569,-0.02790406160056591,0.6237462759017944,0.4711926281452179,-0.02384931966662407,0.6249235272407532,0.4164772629737854,-0.028540687635540962,0.6170626282691956,0.4199746549129486,-0.028690943494439125,0.613031804561615,0.44233959913253784,-0.027444690465927124
0.6045211553573608,0.6179864406585693,-2.3010990446437063e-07,0.5656281113624573,0.5935997366905212,-0.010243561118841171,0.544449508190155,0.5278412103652954,-0.015706829726696014,0.5584402680397034,0.4770713448524475,-0.02495769038796425,0.586470901966095,0.4685860276222229,-0.03232886642217636,0.5565033555030823,0.46288207173347473,0.0020680183079093695,0.5545340776443481,0.38813355565071106,-0.018729260191321373,0.5524301528930664,0.40827733278274536,-0.03339528292417526,0.5558480024337769,0.442426472902298,-0.039898041635751724,0.5799717307090759,0.4581460952758789,-0.003535196650773287,0.5811324119567871,0.37465107440948486,-0.025110896676778793,0.5755077600479126,0.40439945459365845,-0.035145509988069534,0.5761896967887878,0.4448171555995941,-0.03600766137242317,0.6020462512969971,0.4618156850337982,-0.012927879579365253,0.6033409237861633,0.3857409358024597,-0.02699538879096508,0.5944077968597412,0.41074681282043457,-0.029613200575113297,0.5932295322418213,0.4478945732116699,-0.026954207569360733,0.6233545541763306,0.47213423252105713,-0.02465631812810898,0.6244682669639587,0.4168817400932312,-0.02930489555001259,0.6151683926582336,0.42069771885871887,-0.029008343815803528,0.6111285090446472,0.44356489181518555,-0.02735356241464615
0.6047617197036743,0.618708610534668,-2.2439279234731657e-07,0.5654351711273193,0.5930307507514954,-0.010239743627607822,0.544613242149353,0.5270594358444214,-0.015569573268294334,0.5587220191955566,0.47631874680519104,-0.024716399610042572,0.5864601731300354,0.46955597400665283,-0.03200491517782211,0.5565950870513916,0.46311721205711365,0.0031157201156020164,0.5545600056648254,0.38912296295166016,-0.01723484694957733,0.5522993803024292,0.40846705436706543,-0.031962551176548004,0.5560942888259888,0.44194114208221436,-0.03863395377993584,0.5800511837005615,0.4584451913833618,-0.0023442786186933517,0.581265389919281,0.3757592439651489,-0.023495512083172798,0.5750429034233093,0.4040113687515259,-0.03392497077584267,0.5758767127990723,0.4439520239830017,-0.0352318100631237,0.6020680069923401,0.46215006709098816,-0.011639656499028206,0.6038857102394104,0.38686713576316833,-0.02506420388817787,0.5942091345787048,0.409700870513916,-0.02842365950345993,0.5929856896400452,0.446114182472229,-0.02649533934891224,0.6234036684036255,0.4724807143211365,-0.023332638666033745,0.6253424882888794,0.41730403900146484,-0.02738932892680168,0.6153324246406555,0.41894277930259705,-0.027608662843704224,0.6106271743774414,0.4408297538757324,-0.02653271146118641
